YEAR;MO;DY;HOUR;P;T
2022.0;3.0;5.0;6.0;227.74576271186442;0.686666667
2022.0;3.0;5.0;7.0;220.47457627118644;0.548333333
2022.0;3.0;5.0;8.0;207.23728813559322;1.905
2022.0;3.0;5.0;9.0;201.96610169491527;3.601666667
2022.0;3.0;5.0;10.0;179.79661016949152;5.688333333
2022.0;3.0;5.0;11.0;139.96610169491527;7.798333333
2022.0;3.0;5.0;12.0;161.05084745762713;8.848333333
2022.0;3.0;5.0;13.0;138.23728813559322;9.956666667
2022.0;3.0;5.0;14.0;151.20338983050848;10.38
2022.0;3.0;5.0;15.0;139.94915254237287;9.988333333
2022.0;3.0;5.0;16.0;148.91525423728814;9.311666667
2022.0;3.0;5.0;17.0;162.67796610169492;7.975
2022.0;3.0;5.0;18.0;178.10169491525423;6.078333333
2022.0;3.0;5.0;19.0;164.4406779661017;5.231666667
2022.0;3.0;5.0;20.0;204.54237288135593;4.605
2022.0;3.0;5.0;21.0;200.64406779661016;3.916666667
2022.0;3.0;5.0;22.0;183.8135593220339;3.243333333
2022.0;3.0;5.0;23.0;198.6949152542373;2.386666667
2022.0;3.0;6.0;0.0;230.76271186440678;1.78
2022.0;3.0;6.0;1.0;217.0;1.23
2022.0;3.0;6.0;2.0;214.11864406779662;0.811666667
2022.0;3.0;6.0;3.0;216.864406779661;0.638333333
2022.0;3.0;6.0;4.0;228.4915254237288;0.001666667
2022.0;3.0;6.0;5.0;217.67796610169492;-0.945
2022.0;3.0;6.0;6.0;232.8135593220339;-0.816666667
2022.0;3.0;6.0;7.0;213.27118644067798;-0.32
2022.0;3.0;6.0;8.0;226.03389830508473;0.198333333
2022.0;3.0;6.0;9.0;199.33898305084745;2.31
2022.0;3.0;6.0;10.0;189.05084745762713;3.205
2022.0;3.0;6.0;11.0;161.0677966101695;5.02
2022.0;3.0;6.0;12.0;163.10169491525423;5.398333333
2022.0;3.0;6.0;13.0;156.42372881355934;6.36
2022.0;3.0;6.0;14.0;157.9322033898305;6.395
2022.0;3.0;6.0;15.0;165.9322033898305;5.108333333
2022.0;3.0;6.0;16.0;181.15254237288136;4.561666667
2022.0;3.0;6.0;17.0;168.25423728813558;3.786666667
2022.0;3.0;6.0;18.0;223.15254237288136;2.833333333
2022.0;3.0;6.0;19.0;201.54237288135593;1.796666667
2022.0;3.0;6.0;20.0;231.10169491525423;0.77
2022.0;3.0;6.0;21.0;213.64406779661016;0.325
2022.0;3.0;6.0;22.0;226.0677966101695;-0.066666667
2022.0;3.0;6.0;23.0;225.47457627118644;-0.578333333
2022.0;3.0;7.0;0.0;227.135593220339;-1.318333333
2022.0;3.0;7.0;1.0;233.32203389830508;-1.705
2022.0;3.0;7.0;2.0;233.0;-2.131666667
2022.0;3.0;7.0;3.0;232.38983050847457;-2.675
2022.0;3.0;7.0;4.0;240.11864406779662;-2.778333333
2022.0;3.0;7.0;5.0;236.91525423728814;-3.455
2022.0;3.0;7.0;6.0;244.10169491525423;-3.495
2022.0;3.0;7.0;7.0;287.40677966101697;-3.005
2022.0;3.0;7.0;8.0;336.50847457627117;-1.556666667
2022.0;3.0;7.0;9.0;338.91525423728814;0.1
2022.0;3.0;7.0;10.0;310.47457627118644;1.44
2022.0;3.0;7.0;11.0;294.06779661016947;2.805
2022.0;3.0;7.0;12.0;269.4406779661017;4.063333333
2022.0;3.0;7.0;13.0;265.20338983050846;5.475
2022.0;3.0;7.0;14.0;249.27118644067798;6.245
2022.0;3.0;7.0;15.0;238.16949152542372;6.716666667
2022.0;3.0;7.0;16.0;246.38983050847457;6.121666667
2022.0;3.0;7.0;17.0;222.11864406779662;4.801666667
2022.0;3.0;7.0;18.0;161.32203389830508;3.78
2022.0;3.0;7.0;19.0;246.83050847457628;3.08
2022.0;3.0;7.0;20.0;191.77966101694915;2.133333333
2022.0;3.0;7.0;21.0;216.4915254237288;1.506666667
2022.0;3.0;7.0;22.0;203.864406779661;1.306666667
2022.0;3.0;7.0;23.0;228.42372881355934;1.3
2022.0;3.0;8.0;0.0;207.33898305084745;1.463333333
2022.0;3.0;8.0;1.0;230.23728813559322;1.536666667
2022.0;3.0;8.0;2.0;212.42372881355934;1.27
2022.0;3.0;8.0;3.0;226.66101694915255;1.198333333
2022.0;3.0;8.0;4.0;228.15254237288136;1.19
2022.0;3.0;8.0;5.0;233.88135593220338;1.028333333
2022.0;3.0;8.0;6.0;219.3728813559322;0.9
2022.0;3.0;8.0;7.0;250.20338983050848;1.545
2022.0;3.0;8.0;8.0;280.40677966101697;2.943333333
2022.0;3.0;8.0;9.0;285.864406779661;4.34
2022.0;3.0;8.0;10.0;250.66101694915255;5.823333333
2022.0;3.0;8.0;11.0;232.8135593220339;7.61
2022.0;3.0;8.0;12.0;201.22033898305085;8.606666667
2022.0;3.0;8.0;13.0;193.77966101694915;9.616666667
2022.0;3.0;8.0;14.0;184.08474576271186;10.03666667
2022.0;3.0;8.0;15.0;185.76271186440678;10.64166667
2022.0;3.0;8.0;16.0;191.0677966101695;10.06666667
2022.0;3.0;8.0;17.0;163.94915254237287;8.898333333
2022.0;3.0;8.0;18.0;183.52542372881356;7.53
2022.0;3.0;8.0;19.0;165.25423728813558;6.056666667
2022.0;3.0;8.0;20.0;196.3050847457627;5.221666667
2022.0;3.0;8.0;21.0;199.23728813559322;4.685
2022.0;3.0;8.0;22.0;204.72881355932202;4.088333333
2022.0;3.0;8.0;23.0;210.0;3.575
2022.0;3.0;9.0;0.0;202.0677966101695;3.476666667
2022.0;3.0;9.0;1.0;208.94915254237287;2.928333333
2022.0;3.0;9.0;2.0;211.15254237288136;3.295
2022.0;3.0;9.0;3.0;217.0;3.191666667
2022.0;3.0;9.0;4.0;213.91525423728814;3.051666667
2022.0;3.0;9.0;5.0;213.15254237288136;2.618333333
2022.0;3.0;9.0;6.0;215.52542372881356;1.883333333
2022.0;3.0;9.0;7.0;221.11864406779662;2.206666667
2022.0;3.0;9.0;8.0;282.33898305084745;3.881666667
2022.0;3.0;9.0;9.0;272.0;5.888333333
2022.0;3.0;9.0;10.0;229.72881355932202;7.728333333
2022.0;3.0;9.0;11.0;190.67796610169492;10.08
2022.0;3.0;9.0;12.0;170.27118644067798;11.91833333
2022.0;3.0;9.0;13.0;169.3728813559322;13.29
2022.0;3.0;9.0;14.0;143.16949152542372;14.165
2022.0;3.0;9.0;15.0;142.23728813559322;14.355
2022.0;3.0;9.0;16.0;135.74576271186442;13.66333333
2022.0;3.0;9.0;17.0;143.864406779661;12.325
2022.0;3.0;9.0;18.0;173.38983050847457;10.51
2022.0;3.0;9.0;19.0;161.6271186440678;9.043333333
2022.0;3.0;9.0;20.0;179.76271186440678;8.261666667
2022.0;3.0;9.0;21.0;169.25423728813558;7.6
2022.0;3.0;9.0;22.0;178.6271186440678;6.916666667
2022.0;3.0;9.0;23.0;164.135593220339;5.911666667
2022.0;3.0;10.0;0.0;200.54237288135593;5.106666667
2022.0;3.0;10.0;1.0;169.83050847457628;5.066666667
2022.0;3.0;10.0;2.0;217.135593220339;4.555
2022.0;3.0;10.0;3.0;170.84745762711864;4.641666667
2022.0;3.0;10.0;4.0;212.45762711864407;4.273333333
2022.0;3.0;10.0;5.0;183.3050847457627;3.926666667
2022.0;3.0;10.0;6.0;209.91525423728814;3.753333333
2022.0;3.0;10.0;7.0;185.0677966101695;4.008333333
2022.0;3.0;10.0;8.0;271.4406779661017;6.131666667
2022.0;3.0;10.0;9.0;259.7118644067797;8.531666667
2022.0;3.0;10.0;10.0;191.25423728813558;10.82666667
2022.0;3.0;10.0;11.0;170.16949152542372;12.92166667
2022.0;3.0;10.0;12.0;142.22033898305085;14.58
2022.0;3.0;10.0;13.0;136.77966101694915;15.70833333
2022.0;3.0;10.0;14.0;142.35593220338984;16.20166667
2022.0;3.0;10.0;15.0;133.4915254237288;16.18333333
2022.0;3.0;10.0;16.0;136.3050847457627;15.405
2022.0;3.0;10.0;17.0;144.67796610169492;13.93333333
2022.0;3.0;10.0;18.0;140.67796610169492;12.52333333
2022.0;3.0;10.0;19.0;158.67796610169492;11.32833333
2022.0;3.0;10.0;20.0;154.67796610169492;10.18833333
2022.0;3.0;10.0;21.0;169.83050847457628;9.626666667
2022.0;3.0;10.0;22.0;163.77966101694915;8.746666667
2022.0;3.0;10.0;23.0;200.61016949152543;7.888333333
2022.0;3.0;11.0;0.0;153.77966101694915;8.006666667
2022.0;3.0;11.0;1.0;183.77966101694915;7.921666667
2022.0;3.0;11.0;2.0;180.96610169491527;7.626666667
2022.0;3.0;11.0;3.0;172.23728813559322;7.111666667
2022.0;3.0;11.0;4.0;188.6949152542373;6.818333333
2022.0;3.0;11.0;5.0;167.64406779661016;6.31
2022.0;3.0;11.0;6.0;190.03389830508473;5.791666667
2022.0;3.0;11.0;7.0;180.89830508474577;5.861666667
2022.0;3.0;11.0;8.0;257.91525423728814;7.253333333
2022.0;3.0;11.0;9.0;208.88135593220338;9.578333333
2022.0;3.0;11.0;10.0;159.5593220338983;11.57
2022.0;3.0;11.0;11.0;170.864406779661;12.195
2022.0;3.0;11.0;12.0;151.01694915254237;13.845
2022.0;3.0;11.0;13.0;127.83050847457628;15.425
2022.0;3.0;11.0;14.0;131.8135593220339;15.9
2022.0;3.0;11.0;15.0;126.30508474576271;15.225
2022.0;3.0;11.0;16.0;139.03389830508473;14.26666667
2022.0;3.0;11.0;17.0;146.57627118644066;13.52666667
2022.0;3.0;11.0;18.0;134.6271186440678;13.10833333
2022.0;3.0;11.0;19.0;149.54237288135593;11.97333333
2022.0;3.0;11.0;20.0;146.8135593220339;11.03333333
2022.0;3.0;11.0;21.0;161.71186440677965;10.445
2022.0;3.0;11.0;22.0;154.88135593220338;10.10166667
2022.0;3.0;11.0;23.0;159.61016949152543;10.01833333
2022.0;3.0;12.0;0.0;151.59322033898306;9.731666667
2022.0;3.0;12.0;1.0;175.01694915254237;9.258333333
2022.0;3.0;12.0;2.0;156.40677966101694;9.363333333
2022.0;3.0;12.0;3.0;180.6949152542373;8.733333333
2022.0;3.0;12.0;4.0;168.135593220339;8.243333333
2022.0;3.0;12.0;5.0;174.1864406779661;7.866666667
2022.0;3.0;12.0;6.0;163.11864406779662;7.93
2022.0;3.0;12.0;7.0;164.20338983050848;7.933333333
2022.0;3.0;12.0;8.0;168.96610169491527;8.448333333
2022.0;3.0;12.0;9.0;163.0677966101695;9.841666667
2022.0;3.0;12.0;10.0;144.5593220338983;10.51833333
2022.0;3.0;12.0;11.0;140.47457627118644;11.87666667
2022.0;3.0;12.0;12.0;129.11864406779662;12.66
2022.0;3.0;12.0;13.0;135.08474576271186;13.87333333
2022.0;3.0;12.0;14.0;131.42372881355934;14.02333333
2022.0;3.0;12.0;15.0;119.8135593220339;13.88333333
2022.0;3.0;12.0;16.0;139.25423728813558;13.35833333
2022.0;3.0;12.0;17.0;133.94915254237287;12.45666667
2022.0;3.0;12.0;18.0;140.77966101694915;11.64
2022.0;3.0;12.0;19.0;159.84745762711864;10.81166667
2022.0;3.0;12.0;20.0;144.89830508474577;10.505
2022.0;3.0;12.0;21.0;160.135593220339;9.955
2022.0;3.0;12.0;22.0;152.45762711864407;9.71
2022.0;3.0;12.0;23.0;156.05172413793105;9.745
2022.0;3.0;13.0;0.0;157.4406779661017;8.563333333
2022.0;3.0;13.0;1.0;165.25423728813558;8.38
2022.0;3.0;13.0;2.0;152.89830508474577;8.3
2022.0;3.0;13.0;3.0;191.98305084745763;8.261666667
2022.0;3.0;13.0;4.0;149.6271186440678;8.293333333
2022.0;3.0;13.0;5.0;182.5593220338983;8.068333333
2022.0;3.0;13.0;6.0;152.03389830508473;8.11
2022.0;3.0;13.0;7.0;168.84745762711864;8.455
2022.0;3.0;13.0;8.0;149.0;9.553333333
2022.0;3.0;13.0;9.0;163.01694915254237;11.44333333
2022.0;3.0;13.0;10.0;135.05084745762713;13.18166667
2022.0;3.0;13.0;11.0;124.64406779661017;14.26
2022.0;3.0;13.0;12.0;126.33898305084746;14.66333333
2022.0;3.0;13.0;13.0;126.67796610169492;14.975
2022.0;3.0;13.0;14.0;119.38983050847457;15.11666667
2022.0;3.0;13.0;15.0;126.89830508474576;14.58166667
2022.0;3.0;13.0;16.0;130.67796610169492;13.82
2022.0;3.0;13.0;17.0;135.35593220338984;12.87166667
2022.0;3.0;13.0;18.0;131.15254237288136;11.60166667
2022.0;3.0;13.0;19.0;167.88135593220338;10.31333333
2022.0;3.0;13.0;20.0;145.32758620689654;9.576666667
2022.0;3.0;13.0;21.0;164.01694915254237;8.913333333
2022.0;3.0;13.0;22.0;160.33898305084745;8.473333333
2022.0;3.0;13.0;23.0;178.83050847457628;8.123333333
2022.0;3.0;14.0;0.0;142.5593220338983;8.021666667
2022.0;3.0;14.0;1.0;174.03389830508473;8.013333333
2022.0;3.0;14.0;2.0;153.74576271186442;7.64
2022.0;3.0;14.0;3.0;172.4406779661017;7.406666667
2022.0;3.0;14.0;4.0;160.10169491525423;7.105
2022.0;3.0;14.0;5.0;171.42372881355934;7.015
2022.0;3.0;14.0;6.0;167.38983050847457;6.845
2022.0;3.0;14.0;7.0;171.6271186440678;6.698333333
2022.0;3.0;14.0;8.0;210.4915254237288;7.136666667
2022.0;3.0;14.0;9.0;235.8135593220339;7.685
2022.0;3.0;14.0;10.0;198.28813559322035;8.566666667
2022.0;3.0;14.0;11.0;187.77966101694915;10.05
2022.0;3.0;14.0;12.0;169.91525423728814;11.79166667
2022.0;3.0;14.0;13.0;154.22033898305085;11.355
2022.0;3.0;14.0;14.0;158.3050847457627;13.42833333
2022.0;3.0;14.0;15.0;134.135593220339;12.98166667
2022.0;3.0;14.0;16.0;129.71186440677965;12.43666667
2022.0;3.0;14.0;17.0;144.5084745762712;11.79166667
2022.0;3.0;14.0;18.0;151.9322033898305;10.03166667
2022.0;3.0;14.0;19.0;164.66101694915255;8.876666667
2022.0;3.0;14.0;20.0;169.5593220338983;8.321666667
2022.0;3.0;14.0;21.0;163.6949152542373;7.945
2022.0;3.0;14.0;22.0;162.5593220338983;7.33
2022.0;3.0;14.0;23.0;176.0677966101695;7.106666667
2022.0;3.0;15.0;0.0;162.74576271186442;6.778333333
2022.0;3.0;15.0;1.0;159.98305084745763;6.628333333
2022.0;3.0;15.0;2.0;165.23728813559322;6.468333333
2022.0;3.0;15.0;3.0;162.03389830508473;6.588333333
2022.0;3.0;15.0;4.0;173.66101694915255;6.145
2022.0;3.0;15.0;5.0;162.4915254237288;6.433333333
2022.0;3.0;15.0;6.0;166.25423728813558;6.815
2022.0;3.0;15.0;7.0;155.10169491525423;7.096666667
2022.0;3.0;15.0;8.0;246.57627118644066;6.973333333
2022.0;3.0;15.0;9.0;226.6949152542373;6.855
2022.0;3.0;15.0;10.0;228.40677966101694;7.115
2022.0;3.0;15.0;11.0;247.22033898305085;7.095
2022.0;3.0;15.0;12.0;245.66101694915255;7.366666667
2022.0;3.0;15.0;13.0;224.10169491525423;7.638333333
2022.0;3.0;15.0;14.0;204.66101694915255;8.45
2022.0;3.0;15.0;15.0;195.16949152542372;9.095
2022.0;3.0;15.0;16.0;199.3728813559322;8.756666667
2022.0;3.0;15.0;17.0;182.1864406779661;8.428333333
2022.0;3.0;15.0;18.0;156.91525423728814;7.573333333
2022.0;3.0;15.0;19.0;163.67796610169492;6.8
2022.0;3.0;15.0;20.0;173.20338983050848;6.096666667
2022.0;3.0;15.0;21.0;177.16949152542372;5.378333333
2022.0;3.0;15.0;22.0;149.5084745762712;5.05
2022.0;3.0;15.0;23.0;176.77966101694915;4.921666667
2022.0;3.0;16.0;0.0;160.16949152542372;4.741666667
2022.0;3.0;16.0;1.0;179.8135593220339;4.3
2022.0;3.0;16.0;2.0;170.16949152542372;4.291666667
2022.0;3.0;16.0;3.0;180.66101694915255;4.131666667
2022.0;3.0;16.0;4.0;173.4915254237288;4.27
2022.0;3.0;16.0;5.0;169.59322033898306;4.851666667
2022.0;3.0;16.0;6.0;172.16949152542372;5.103333333
2022.0;3.0;16.0;7.0;173.40677966101694;5.198333333
2022.0;3.0;16.0;8.0;283.64406779661016;5.971666667
2022.0;3.0;16.0;9.0;239.27118644067798;7.626666667
2022.0;3.0;16.0;10.0;199.0677966101695;9.168333333
2022.0;3.0;16.0;11.0;186.864406779661;10.19
2022.0;3.0;16.0;12.0;169.89830508474577;10.98
2022.0;3.0;16.0;13.0;181.13793103448276;11.36
2022.0;3.0;16.0;14.0;165.22033898305085;11.725
2022.0;3.0;16.0;15.0;167.76271186440678;11.575
2022.0;3.0;16.0;16.0;166.98305084745763;11.53
2022.0;3.0;16.0;17.0;172.4915254237288;11.18333333
2022.0;3.0;16.0;18.0;166.15254237288136;10.57166667
2022.0;3.0;16.0;19.0;175.64406779661016;10.215
2022.0;3.0;16.0;20.0;184.96610169491527;9.92
2022.0;3.0;16.0;21.0;175.135593220339;9.851666667
2022.0;3.0;16.0;22.0;185.1864406779661;9.953333333
2022.0;3.0;16.0;23.0;180.03389830508473;9.831666667
2022.0;3.0;17.0;0.0;186.10169491525423;9.928333333
2022.0;3.0;17.0;1.0;178.71186440677965;10.135
2022.0;3.0;17.0;2.0;188.27118644067798;10.13166667
2022.0;3.0;17.0;3.0;192.4406779661017;10.06833333
2022.0;3.0;17.0;4.0;225.4915254237288;9.83
2022.0;3.0;17.0;5.0;156.96610169491527;7.966666667
2022.0;3.0;17.0;6.0;188.20338983050848;7.281666667
2022.0;3.0;17.0;7.0;169.20338983050848;6.891666667
2022.0;3.0;17.0;8.0;271.91525423728814;6.641666667
2022.0;3.0;17.0;9.0;251.33898305084745;6.785
2022.0;3.0;17.0;10.0;231.5593220338983;6.953333333
2022.0;3.0;17.0;11.0;234.72881355932202;7.151666667
2022.0;3.0;17.0;12.0;211.35593220338984;7.755
2022.0;3.0;17.0;13.0;220.22413793103448;8.011666667
2022.0;3.0;17.0;14.0;202.33898305084745;7.911666667
2022.0;3.0;17.0;15.0;231.03389830508473;7.863333333
2022.0;3.0;17.0;16.0;225.72881355932202;7.68
2022.0;3.0;17.0;17.0;190.864406779661;7.18
2022.0;3.0;17.0;18.0;159.6949152542373;6.145
2022.0;3.0;17.0;19.0;178.32203389830508;5.44
2022.0;3.0;17.0;20.0;189.0;5.126666667
2022.0;3.0;17.0;21.0;180.94915254237287;4.961666667
2022.0;3.0;17.0;22.0;175.05084745762713;4.51
2022.0;3.0;17.0;23.0;215.54237288135593;4.428333333
2022.0;3.0;18.0;0.0;167.6949152542373;3.843333333
2022.0;3.0;18.0;1.0;210.6271186440678;3.333333333
2022.0;3.0;18.0;2.0;179.9322033898305;2.79
2022.0;3.0;18.0;3.0;210.10169491525423;1.91
2022.0;3.0;18.0;4.0;194.0;1.906666667
2022.0;3.0;18.0;5.0;208.71186440677965;1.693333333
2022.0;3.0;18.0;6.0;192.03389830508473;1.543333333
2022.0;3.0;18.0;7.0;231.67796610169492;2.376666667
2022.0;3.0;18.0;8.0;296.6779661016949;4.228333333
2022.0;3.0;18.0;9.0;257.20338983050846;6.556666667
2022.0;3.0;18.0;10.0;218.71186440677965;8.365
2022.0;3.0;18.0;11.0;187.20338983050848;10.765
2022.0;3.0;18.0;12.0;178.72881355932202;12.09
2022.0;3.0;18.0;13.0;167.64406779661016;12.83666667
2022.0;3.0;18.0;14.0;159.35593220338984;13.52666667
2022.0;3.0;18.0;15.0;166.66101694915255;13.965
2022.0;3.0;18.0;16.0;163.96610169491527;13.525
2022.0;3.0;18.0;17.0;148.83050847457628;12.07166667
2022.0;3.0;18.0;18.0;174.08474576271186;10.49166667
2022.0;3.0;18.0;19.0;163.6949152542373;9.398333333
2022.0;3.0;18.0;20.0;173.47457627118644;8.508333333
2022.0;3.0;18.0;21.0;164.89830508474577;7.991666667
2022.0;3.0;18.0;22.0;173.8135593220339;7.546666667
2022.0;3.0;18.0;23.0;171.96610169491527;7.126666667
2022.0;3.0;19.0;0.0;189.0677966101695;6.638333333
2022.0;3.0;19.0;1.0;195.6949152542373;6.08
2022.0;3.0;19.0;2.0;181.35593220338984;5.53
2022.0;3.0;19.0;3.0;173.25423728813558;4.9
2022.0;3.0;19.0;4.0;201.4915254237288;4.278333333
2022.0;3.0;19.0;5.0;187.32203389830508;4.041666667
2022.0;3.0;19.0;6.0;201.3050847457627;4.133333333
2022.0;3.0;19.0;7.0;180.01694915254237;4.628333333
2022.0;3.0;19.0;8.0;172.8135593220339;5.436666667
2022.0;3.0;19.0;9.0;175.135593220339;8.506666667
2022.0;3.0;19.0;10.0;144.47457627118644;10.8
2022.0;3.0;19.0;11.0;151.5084745762712;11.77666667
2022.0;3.0;19.0;12.0;138.9322033898305;12.50666667
2022.0;3.0;19.0;13.0;137.3728813559322;13.1
2022.0;3.0;19.0;14.0;142.864406779661;13.47166667
2022.0;3.0;19.0;15.0;138.45762711864407;13.67166667
2022.0;3.0;19.0;16.0;137.83050847457628;12.795
2022.0;3.0;19.0;17.0;146.72881355932202;10.82166667
2022.0;3.0;19.0;18.0;170.6949152542373;9.353333333
2022.0;3.0;19.0;19.0;159.4915254237288;8.326666667
2022.0;3.0;19.0;20.0;168.52542372881356;7.115
2022.0;3.0;19.0;21.0;171.08474576271186;5.966666667
2022.0;3.0;19.0;22.0;183.71186440677965;5.098333333
2022.0;3.0;19.0;23.0;177.64406779661016;4.338333333
2022.0;3.0;20.0;0.0;192.38983050847457;3.726666667
2022.0;3.0;20.0;1.0;211.38983050847457;2.68
2022.0;3.0;20.0;2.0;189.84745762711864;2.465
2022.0;3.0;20.0;3.0;187.1864406779661;2.676666667
2022.0;3.0;20.0;4.0;194.25423728813558;2.923333333
2022.0;3.0;20.0;5.0;185.8135593220339;2.826666667
2022.0;3.0;20.0;6.0;200.27118644067798;2.31
2022.0;3.0;20.0;7.0;202.71186440677965;1.356666667
2022.0;3.0;20.0;8.0;186.94915254237287;2.408333333
2022.0;3.0;20.0;9.0;168.98305084745763;4.3
2022.0;3.0;20.0;10.0;162.79661016949152;5.94
2022.0;3.0;20.0;11.0;150.16949152542372;7.168333333
2022.0;3.0;20.0;12.0;172.79661016949152;7.97
2022.0;3.0;20.0;13.0;149.15254237288136;9.551666667
2022.0;3.0;20.0;14.0;143.54237288135593;10.41333333
2022.0;3.0;20.0;15.0;149.11864406779662;11.37833333
2022.0;3.0;20.0;16.0;148.20338983050848;11.53333333
2022.0;3.0;20.0;17.0;154.03389830508473;10.115
2022.0;3.0;20.0;18.0;171.3050847457627;9.043333333
2022.0;3.0;20.0;19.0;157.89830508474577;8.411666667
2022.0;3.0;20.0;20.0;171.03389830508473;8.093333333
2022.0;3.0;20.0;21.0;170.0677966101695;7.031666667
2022.0;3.0;20.0;22.0;189.22033898305085;6.178333333
2022.0;3.0;20.0;23.0;172.74576271186442;5.92
2022.0;3.0;21.0;0.0;178.01694915254237;5.853333333
2022.0;3.0;21.0;1.0;183.61016949152543;4.948333333
2022.0;3.0;21.0;2.0;178.3728813559322;5.225
2022.0;3.0;21.0;3.0;198.23728813559322;5.156666667
2022.0;3.0;21.0;4.0;178.77966101694915;5.301666667
2022.0;3.0;21.0;5.0;200.72881355932202;5.4
2022.0;3.0;21.0;6.0;171.74576271186442;5.02
2022.0;3.0;21.0;7.0;202.54237288135593;5.635
2022.0;3.0;21.0;8.0;270.59322033898303;8.058333333
2022.0;3.0;21.0;9.0;212.66101694915255;10.705
2022.0;3.0;21.0;10.0;171.15254237288136;12.595
2022.0;3.0;21.0;11.0;154.61016949152543;14.475
2022.0;3.0;21.0;12.0;141.33898305084745;16.16
2022.0;3.0;21.0;13.0;130.5084745762712;17.88
2022.0;3.0;21.0;14.0;129.35593220338984;18.20666667
2022.0;3.0;21.0;15.0;87.32203389830508;18.65833333
2022.0;3.0;21.0;16.0;92.71186440677967;18.57
2022.0;3.0;21.0;17.0;95.1864406779661;17.03666667
2022.0;3.0;21.0;18.0;154.9322033898305;15.33833333
2022.0;3.0;21.0;19.0;132.35593220338984;13.715
2022.0;3.0;21.0;20.0;143.79661016949152;12.81
2022.0;3.0;21.0;21.0;142.9322033898305;12.08166667
2022.0;3.0;21.0;22.0;153.01694915254237;11.10333333
2022.0;3.0;21.0;23.0;156.0677966101695;10.32
2022.0;3.0;22.0;0.0;180.83050847457628;9.978333333
2022.0;3.0;22.0;1.0;166.96610169491527;9.605
2022.0;3.0;22.0;2.0;170.10169491525423;9.256666667
2022.0;3.0;22.0;3.0;154.22033898305085;8.893333333
2022.0;3.0;22.0;4.0;188.11864406779662;8.878333333
2022.0;3.0;22.0;5.0;159.79661016949152;8.71
2022.0;3.0;22.0;6.0;180.08474576271186;8.465
2022.0;3.0;22.0;7.0;159.47457627118644;9.201666667
2022.0;3.0;22.0;8.0;182.05084745762713;10.77
2022.0;3.0;22.0;9.0;166.01694915254237;12.905
2022.0;3.0;22.0;10.0;132.40677966101694;15.13
2022.0;3.0;22.0;11.0;131.42372881355934;16.80833333
2022.0;3.0;22.0;12.0;130.89830508474577;17.78333333
2022.0;3.0;22.0;13.0;109.9322033898305;18.43833333
2022.0;3.0;22.0;14.0;120.42372881355932;18.81666667
2022.0;3.0;22.0;15.0;127.20689655172414;18.91666667
2022.0;3.0;22.0;16.0;119.79661016949153;17.43
2022.0;3.0;22.0;17.0;127.30508474576271;15.81333333
2022.0;3.0;22.0;18.0;123.8135593220339;14.19166667
2022.0;3.0;22.0;19.0;125.91525423728814;12.74333333
2022.0;3.0;22.0;20.0;139.88135593220338;11.24333333
2022.0;3.0;22.0;21.0;131.47457627118644;10.80166667
2022.0;3.0;22.0;22.0;135.61016949152543;10.17166667
2022.0;3.0;22.0;23.0;138.67796610169492;9.823333333
2022.0;3.0;23.0;0.0;173.72881355932202;9.05
2022.0;3.0;23.0;1.0;185.16949152542372;8.286666667
2022.0;3.0;23.0;2.0;185.135593220339;7.353333333
2022.0;3.0;23.0;3.0;159.6271186440678;7.595
2022.0;3.0;23.0;4.0;186.4406779661017;6.928333333
2022.0;3.0;23.0;5.0;174.5084745762712;6.608333333
2022.0;3.0;23.0;6.0;190.0677966101695;6.523333333
2022.0;3.0;23.0;7.0;166.08474576271186;6.933333333
2022.0;3.0;23.0;8.0;254.47457627118644;9.268333333
2022.0;3.0;23.0;9.0;203.33898305084745;12.61
2022.0;3.0;23.0;10.0;150.9322033898305;14.895
2022.0;3.0;23.0;11.0;131.71186440677965;15.82333333
2022.0;3.0;23.0;12.0;126.45762711864407;16.84333333
2022.0;3.0;23.0;13.0;127.29824561403508;17.755
2022.0;3.0;23.0;14.0;120.50847457627118;18.09666667
2022.0;3.0;23.0;15.0;118.08474576271186;17.78833333
2022.0;3.0;23.0;16.0;127.64406779661017;17.48333333
2022.0;3.0;23.0;17.0;94.98305084745763;16.40833333
2022.0;3.0;23.0;18.0;135.16949152542372;14.87
2022.0;3.0;23.0;19.0;131.94915254237287;12.85833333
2022.0;3.0;23.0;20.0;133.88135593220338;12.27
2022.0;3.0;23.0;21.0;127.08474576271186;11.71333333
2022.0;3.0;23.0;22.0;141.6949152542373;11.01833333
2022.0;3.0;23.0;23.0;179.5344827586207;10.185
2022.0;3.0;24.0;0.0;160.91525423728814;9.798333333
2022.0;3.0;24.0;1.0;155.5593220338983;8.445
2022.0;3.0;24.0;2.0;185.5593220338983;7.401666667
2022.0;3.0;24.0;3.0;154.16949152542372;6.723333333
2022.0;3.0;24.0;4.0;191.0;6.07
2022.0;3.0;24.0;5.0;164.98305084745763;5.511666667
2022.0;3.0;24.0;6.0;194.32203389830508;5.003333333
2022.0;3.0;24.0;7.0;166.52542372881356;5.646666667
2022.0;3.0;24.0;8.0;246.59322033898306;8.168333333
2022.0;3.0;24.0;9.0;228.45762711864407;11.85166667
2022.0;3.0;24.0;10.0;154.23728813559322;14.41833333
2022.0;3.0;24.0;11.0;132.54237288135593;15.88833333
